trajectory_id,lon,lat,timestamp
897,59.45979520071012,22.60733235092879,1511591489027
897,59.45420583796428,22.61893066810839,1511677889027
897,59.44882834505137,22.614926355415374,1511764289027
897,59.44358363970315,22.61482481475439,1511850689027
897,59.439407986462356,22.612637816802785,1511937089027
897,59.431488908095304,22.61165399787333,1511937129027
897,59.430265897022565,22.625784095890292,1512023529027
897,59.43946012979006,22.620952658864383,1512109929027
897,59.436754732545296,22.61796821578241,1512196329027
897,59.43566661057304,22.61157965187047,1512282729027
898,59.452972999999986,22.622075,1511073089027
898,59.451239805327475,22.61608862712601,1511159489027
898,59.461830433774765,22.614712339524306,1511245889027
898,59.46939157462694,22.59803757244345,1511332289027
898,59.46550743196923,22.609234254785925,1511418689027
898,59.452452008134884,22.608330062269996,1511505089027
898,59.45225191484022,22.608218395563263,1511591489027
898,59.44266125892415,22.60328673348233,1511677889027
898,59.44566854185061,22.608292234756455,1511764289027
898,59.44562038886039,22.61495830632999,1511850689027
898,59.44967809683857,22.607018354501246,1511937089027
898,59.435064936760114,22.59493087968703,1511937129027
898,59.43142208605977,22.58757599990246,1512023529027
898,59.430010939101265,22.60475603964715,1512109929027
898,59.439967333990694,22.60239381254708,1512196329027
898,59.44504333056793,22.605079598966256,1512282729027
899,59.452972999999986,22.622075,1511073089027
899,59.46430923088053,22.62620576228112,1511159489027
899,59.45907953110989,22.62275216430962,1511245889027
899,59.45579527760759,22.629664531731454,1511332289027
899,59.47338182719625,22.636586322536573,1511418689027
899,59.4787014318309,22.633089964902403,1511505089027
899,59.51323256274739,22.606888698222807,1511591489027
899,59.51656099581584,22.604059216280156,1511677889027
899,59.521138369625476,22.599994317795996,1511764289027
899,59.518010211844086,22.597606434018463,1511850689027
899,59.533480185756275,22.591422418007227,1511937089027
899,59.531300509088396,22.59064984805372,1511937129027
899,59.52879394891576,22.587344387985013,1512023529027
899,59.53454479535924,22.590510799537594,1512109929027
899,59.54600211231306,22.59210278586516,1512196329027
899,59.54217043518125,22.59886278967957,1512282729027
900,59.452972999999986,22.622075,1511073089027
900,59.45505147429856,22.630807346464106,1511159489027
900,59.46529931454151,22.624118685325495,1511245889027
900,59.46326236746924,22.6305776110026,1511332289027
900,59.473432498405884,22.641241837305778,1511418689027
900,59.47464894484369,22.63389307578032,1511505089027
900,59.46867680412646,22.639623046101566,1511591489027
900,59.469691469069886,22.64822913359054,1511677889027
900,59.46870537959438,22.641159812812106,1511764289027
900,59.482109732721824,22.650498386287243,1511850689027
900,59.50709443973341,22.630132047675406,1511937089027
900,59.50506547671972,22.61579350357385,1511937129027
900,59.513527383557005,22.607386165800452,1512023529027
900,59.51952959453169,22.59910478536568,1512109929027
900,59.51846079004849,22.58783565483626,1512196329027
900,59.51203889210791,22.5876168863204,1512282729027
901,59.452972999999986,22.622075,1511073089027
901,59.45799640073494,22.621786424420787,1511159489027
901,59.453097648541274,22.639235853396965,1511245889027
901,59.46743256306331,22.63971978014518,1511332289027
901,59.48187768056167,22.637902132459075,1511418689027
901,59.52085653661021,22.6176969882743,1511505089027
901,59.513528959479686,22.61286813520707,1511591489027
901,59.51779810553859,22.610046602315236,1511677889027
901,59.50872410974077,22.610537119028415,1511764289027
901,59.5029671674759,22.619379209609203,1511850689027
901,59.51139294169687,22.61743047396132,1511937089027
901,59.52151720040368,22.608784165711857,1511937129027
901,59.517747417664225,22.609965435309714,1512023529027
901,59.51340311728842,22.603689050420865,1512109929027
901,59.527640120550046,22.603652038364284,1512196329027
901,59.52351096648772,22.608254844555347,1512282729027
902,59.452972999999986,22.622075,1511073089027
902,59.44660348960298,22.619105074327933,1511159489027
902,59.452740731825884,22.614691976247396,1511245889027
902,59.460364020750404,22.629255520387968,1511332289027
902,59.45463572634253,22.64029338372832,1511418689027
902,59.45476440995975,22.64130916050402,1511505089027
902,59.447395034881,22.64499476445989,1511591489027
902,59.44652278138682,22.648189086390367,1511677889027
902,59.45538225493442,22.648789920346864,1511764289027
902,59.44806400689953,22.646176826545712,1511850689027
902,59.441074742379925,22.64062397730938,1511937089027
902,59.4357380394018,22.633027958661483,1511937129027
902,59.44425774286327,22.637449476204505,1512023529027
902,59.4470698169842,22.63516183629016,1512109929027
902,59.43181571314369,22.64128586989487,1512196329027
902,59.436138270346476,22.649358177973316,1512282729027
903,59.452972999999986,22.622075,1511073089027
903,59.46083076305263,22.62618125044843,1511159489027
903,59.45377743699328,22.616111380847975,1511245889027
903,59.456399727527184,22.615822033779356,1511332289027
903,59.45011096305183,22.60962974232246,1511418689027
903,59.441022996163326,22.601509217023924,1511505089027
903,59.441717289941806,22.606828031617106,1511591489027
903,59.4458581846697,22.606952965995593,1511677889027
903,59.45830152711844,22.605965037279507,1511764289027
903,59.45621316858799,22.605497924925718,1511850689027
903,59.44949627075755,22.60735320913493,1511937089027
903,59.45796754205992,22.609890216844892,1511937129027
903,59.46884139249096,22.612034179981805,1512023529027
903,59.46948206278904,22.61010583683864,1512109929027
903,59.469144957623286,22.604331492040867,1512196329027
903,59.469702285824866,22.585981588571528,1512282729027
904,59.452972999999986,22.622075,1511073089027
904,59.45175557485544,22.63270995597426,1511159489027
904,59.45238899475362,22.63709273969925,1511245889027
904,59.45827544636791,22.64422188915472,1511332289027
904,59.45171571823374,22.643430864937944,1511418689027
904,59.4509199760239,22.646523619905064,1511505089027
904,59.4457980945416,22.63898030677799,1511591489027
904,59.4481502476423,22.64115708332722,1511677889027
904,59.448353872112165,22.63519108409831,1511764289027
904,59.45239626036772,22.635832068273647,1511850689027
904,59.45193977065932,22.638395639767847,1511937089027
904,59.44885294937259,22.635122755708885,1511937129027
904,59.44748512329929,22.64042732284652,1512023529027
904,59.43655922206784,22.645914297431514,1512109929027
904,59.442814993943784,22.630111809026896,1512196329027
904,59.439920714686366,22.639816632637515,1512282729027
905,59.452972999999986,22.622075,1511073089027
905,59.451947615022505,22.62801999538363,1511159489027
905,59.461853526951046,22.616617950970834,1511245889027
905,59.46160038667506,22.613705144894464,1511332289027
905,59.448659229525845,22.60507762696963,1511418689027
905,59.45233960842222,22.60289272062162,1511505089027
905,59.44944492466681,22.601794061589118,1511591489027
905,59.448843518940436,22.59815044707363,1511677889027
905,59.44657921454075,22.590986853511808,1511764289027
905,59.450587512738025,22.588567715665338,1511850689027
905,59.45296658334175,22.593530190216327,1511937089027
905,59.45413763344658,22.586025760058178,1511937129027
905,59.444956924860946,22.575424239749385,1512023529027
905,59.43312439897471,22.570912730744606,1512109929027
905,59.42832965923023,22.5690563950838,1512196329027
905,59.426147535956005,22.557167409117742,1512282729027
906,59.452972999999986,22.622075,1511073089027
906,59.45440807751862,22.633711645956033,1511159489027
906,59.44576331083343,22.63299193486215,1511245889027
906,59.456964918859484,22.631362798212614,1511332289027
906,59.45290579949804,22.62416316159578,1511418689027
906,59.45776717288382,22.63271652407369,1511505089027
906,59.45913098828515,22.62258829259732,1511591489027
906,59.46397415698513,22.624344941834135,1511677889027
906,59.453895421245534,22.617283732473577,1511764289027
906,59.45633598699794,22.61775912381721,1511850689027
906,59.453662447960596,22.61331502868244,1511937089027
906,59.45614544250452,22.61001211050241,1511937129027
906,59.46270235414619,22.61131765353616,1512023529027
906,59.45386712008687,22.605863138320117,1512109929027
906,59.4595905257429,22.61975300337626,1512196329027
906,59.462608601950876,22.62300224294509,1512282729027
907,59.452972999999986,22.622075,1511073089027
907,59.45788430398133,22.622352886492838,1511159489027
907,59.47606530758614,22.627686142693264,1511245889027
907,59.483851031370534,22.629268640215173,1511332289027
907,59.522825798251205,22.60517893252716,1511418689027
907,59.522247587297954,22.60704315228669,1511505089027
907,59.525369491480916,22.601659710787498,1511591489027
907,59.511799517958906,22.596688066172,1511677889027
907,59.51235557283525,22.592252991966514,1511764289027
907,59.50330295452744,22.595160780558825,1511850689027
907,59.504322092880415,22.5948297330589,1511937089027
907,59.507710468089954,22.59775385009104,1511937129027
907,59.514184462248664,22.592469024746563,1512023529027
907,59.51554003883308,22.60012633550899,1512109929027
907,59.513896208010635,22.602978052234363,1512196329027
907,59.50901234699822,22.60144817413629,1512282729027
908,59.452972999999986,22.622075,1511073089027
908,59.45180687068958,22.621982455406904,1511159489027
908,59.45423824012502,22.614608245133716,1511245889027
908,59.466152917573424,22.609496870666216,1511332289027
908,59.469915865427765,22.61231146732991,1511418689027
908,59.468560353223324,22.611551085793977,1511505089027
908,59.46433828189447,22.61861698031117,1511591489027
908,59.46120345794694,22.617406141587306,1511677889027
908,59.45794343707584,22.619873619386997,1511764289027
908,59.45856989267398,22.615575784478352,1511850689027
908,59.46021954803237,22.611291173648855,1511937089027
908,59.45634836286919,22.598933564986762,1511937129027
908,59.46497670440431,22.603089881435054,1512023529027
908,59.45449306926878,22.599635115741172,1512109929027
908,59.47295076905101,22.599664484596023,1512196329027
908,59.467260475070134,22.602904487987704,1512282729027
909,59.452972999999986,22.622075,1511073089027
909,59.44824201552825,22.613847257147153,1511159489027
909,59.43441646380231,22.61408113765432,1511245889027
909,59.428866758539755,22.61922526456265,1511332289027
909,59.42751822851034,22.625173953689828,1511418689027
909,59.4286241387378,22.6354278414551,1511505089027
909,59.41438411574086,22.637369348484807,1511591489027
909,59.422237024486975,22.656647795532564,1511677889027
909,59.41213333981182,22.657135643869857,1511764289027
909,59.409361845319836,22.654725657343747,1511850689027
909,59.4135513319828,22.647631686417046,1511937089027
909,59.41194125758233,22.63890565719026,1511937129027
909,59.4117321987965,22.64019124254816,1512023529027
909,59.399982455371514,22.636437605435383,1512109929027
909,59.40312764071655,22.628765857426643,1512196329027
909,59.40350783333065,22.621537892448604,1512282729027
910,59.452972999999986,22.622075,1511073089027
910,59.45498654815435,22.618863144393156,1511159489027
910,59.45433848322767,22.61725090589554,1511245889027
910,59.44696675697358,22.617953025450497,1511332289027
910,59.44991554185032,22.616036211550266,1511418689027
910,59.45588464092452,22.621003936538003,1511505089027
910,59.457963348018694,22.61607473717037,1511591489027
910,59.441927808919786,22.617907305766312,1511677889027
910,59.44745872318589,22.62353348380168,1511764289027
910,59.44586136703779,22.634122656174217,1511850689027
910,59.442988960857605,22.640919641931546,1511937089027
910,59.443501880477925,22.63937504363073,1511937129027
910,59.445832461549145,22.63406318735451,1512023529027
910,59.446315397109345,22.638819172868907,1512109929027
910,59.45947657413507,22.634398622309764,1512196329027
910,59.459412463240994,22.629853771246502,1512282729027
911,59.452972999999986,22.622075,1511073089027
911,59.44947610701496,22.621540169427636,1511159489027
911,59.4469949579331,22.617034974207144,1511245889027
911,59.45709319215936,22.606290036648073,1511332289027
911,59.446112123526746,22.609424472539228,1511418689027
911,59.44315312009107,22.604017333301673,1511505089027
911,59.440238175429954,22.611368204769988,1511591489027
911,59.44069197535376,22.610281631155004,1511677889027
911,59.44406069652155,22.609967486635373,1511764289027
